-1.6255,-0.181173,1.6468,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.72865,0.0759648,1.60771,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.62733,-0.0319946,1.69983,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.7766,0.0468439,1.61195,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.14766,-0.284718,1.44243,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.81629,0.105646,1.67123,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.23977,-0.172384,1.47321,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.36915,-0.23942,1.63856,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.57638,0.0287469,1.62187,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.40618,0.000573535,1.53339,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.56777,-0.240711,1.58946,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.15829,-0.285066,1.43745,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.24255,-0.333475,1.50946,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.64641,0.174128,1.29942,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.76297,0.189485,1.25667,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.6229,0.148308,1.33195,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.32475,-0.238344,1.57437,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
-1.41971,0.107,1.53714,0.534509,-0.180311,0.825704,0.163366,0.980594,0.108382,-0.829223,0.0769603,0.553593,1374,-0.862046,-0.216012,0.972918
