-0.00655917,-0.5709,0.75626,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
0.0548029,-0.412,0.816695,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
-0.0218528,-0.406594,0.87298,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
-0.00684036,-0.547561,0.735409,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
-0.0373618,-0.218508,0.992898,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
-0.0223286,-0.390093,0.874778,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
0.0519708,-0.435896,0.808113,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
0.0838545,-0.436865,0.780894,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
0.191511,-0.33271,0.605759,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
-0.0114991,-0.521693,0.804357,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
-0.00202233,-0.644424,0.7289,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
0.21729,-0.369909,0.628268,0.924295,0.124671,-0.360742,-0.14543,0.988887,-0.0308652,0.352886,0.0809914,0.932155,2573,0.00521035,-0.456685,-0.0267824
