1.01726,-0.539326,0.426468,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.453559,0.167053,0.12271,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.763658,0.0176138,0.351427,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.05452,-0.0598623,0.400107,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.20501,0.0755863,0.0274795,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.16991,0.429642,0.432189,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.33782,0.492091,-0.182946,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.26495,0.203246,0.132283,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.70092,0.288499,0.55355,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.20185,0.16711,0.136504,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.954403,0.133142,0.354301,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.822085,0.0825301,0.389595,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.974354,0.127556,0.370253,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.957027,-0.139792,0.295931,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.14521,0.241397,0.497352,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.897787,-0.0886434,0.373036,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.36706,0.163765,-0.0500407,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.908085,-0.138951,0.295493,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.39539,0.462132,0.00128712,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.60192,0.512893,-0.0501898,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.982964,0.076128,0.52058,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.13454,0.126236,0.11609,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.940395,-0.138783,0.284517,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.17739,0.13725,-0.0184137,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.46649,0.475411,-0.0402001,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.29606,0.427347,0.0960769,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.40099,0.404358,-0.00386633,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.08241,0.195519,-0.54674,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.33211,0.429061,0.0610294,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.02686,0.164925,-0.631827,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.09224,0.0767102,0.259476,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.18419,0.0579364,0.123132,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.34279,0.441706,0.0771166,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.3738,0.426456,0.0522594,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.22582,0.357198,-0.35778,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.09492,0.257195,-0.542301,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.89143,-0.0357621,0.377369,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.49643,0.470947,-0.0985758,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.899602,-0.0412583,0.399991,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.38588,0.0517051,-0.0930978,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.19409,0.13662,0.186517,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.832636,0.328167,0.562086,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.917529,-0.156663,0.38747,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.942612,-0.130387,0.310195,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.22537,0.0565229,0.142966,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.89409,-0.0482044,0.333174,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.889758,0.314145,0.485677,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.06488,0.319048,-0.332497,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.28628,0.381136,-0.33137,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.07519,0.284603,-0.602614,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.09026,-0.0698066,-0.63179,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.07271,0.0458159,0.104292,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.0746,-0.0305433,-0.610351,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.993303,0.341934,-0.522848,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.00537,-0.0332303,0.43777,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.23607,0.410061,0.14916,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.912471,-0.0477604,0.384237,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.952272,0.228382,0.226212,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.07698,-0.0417601,-0.622656,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.946894,-0.105604,0.388598,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.01613,-0.11044,0.357934,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.955678,0.394579,-0.613633,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.9962,0.148701,-0.596532,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.96805,-0.129397,0.450257,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.91107,0.608956,-0.629215,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.041,-0.0590727,-0.635606,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.969316,-0.0107266,-0.113272,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.46485,0.426832,-0.0385875,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.57524,0.4566,0.00838747,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.838036,-0.02572,0.371011,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.04664,0.259743,-0.602672,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.48093,0.493261,-0.0956153,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.0944,0.238801,0.155973,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.962226,-0.135686,0.258316,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.26282,0.414043,-0.0123881,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.36746,0.436418,0.0424377,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.37524,0.0820005,0.183953,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.876312,0.537387,-0.725993,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.0036,0.365446,0.370636,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.48438,0.475513,0.0450755,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.01967,0.300228,-0.618967,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
2.10497,1.43272,-1.13729,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.39168,0.210851,-0.0548412,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.05063,0.379096,0.327443,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.964916,0.347946,0.378547,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.06078,0.301697,-0.563861,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.781698,-0.380138,0.345048,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.21799,0.509173,-0.352779,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.90401,0.351637,0.514636,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.0661,0.146165,-0.563284,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.993988,0.298968,-0.639343,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
1.4457,0.494755,-0.165906,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
0.817095,-0.371351,0.38141,0.0722117,0.222791,-0.972188,-0.209576,0.956361,0.203597,0.975122,0.189045,0.115752,3928,-0.505188,-0.172049,-0.334597
