0.763829,-0.23623,0.461642,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.77109,-0.217905,0.414777,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.28003,-0.231671,-0.088865,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00845,-0.340625,0.186897,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00786,-0.301435,0.197123,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.21949,-0.274577,-0.0353425,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.2639,-0.180325,-0.0835879,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.95585,-0.332944,0.228929,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.25512,-0.149218,-0.0735042,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.28583,-0.234881,-0.0738102,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.813887,-0.515263,0.329337,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.980453,-0.306419,0.222649,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.80263,-0.181976,0.373004,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.729891,-0.143039,0.390013,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.764363,-0.259141,0.468951,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.979454,-0.235265,0.445073,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.808204,-0.384634,0.357362,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.809267,-0.239794,0.360566,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.976061,-0.233934,0.321004,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00131,-0.275601,0.207953,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.784391,-0.21448,0.400916,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.794226,-0.13344,0.386575,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.999618,-0.200655,0.228497,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.906512,-0.106466,0.243441,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.922375,-0.099663,0.254708,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.950344,-0.0863371,0.279606,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.808126,-0.262971,0.376034,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.807282,-0.274831,0.374777,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.963666,-0.325868,0.2318,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.806394,-0.272368,0.371161,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.980256,-0.316912,0.221777,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.758009,-0.223528,0.47578,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.981349,-0.297883,0.229375,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.26945,-0.191464,-0.0871436,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00832,-0.299074,0.197548,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.27046,-0.246623,-0.0831386,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.26463,-0.248767,-0.0849826,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.12115,-0.155052,0.0665319,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.762026,-0.293011,0.47179,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.22785,-0.139845,-0.0452793,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
3.24173,0.699782,0.7463,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.22262,-0.171648,-0.0472666,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.992836,-0.305317,0.209116,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.28612,-0.189052,-0.0995683,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.761683,-0.200819,0.534006,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.19922,-0.205698,-0.00969176,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.19913,-0.0396589,0.0406623,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.14218,-0.144626,0.0550614,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.27031,-0.173793,-0.0957644,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.961024,-0.114705,0.221268,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.12075,-0.131577,0.0689775,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.987791,-0.299094,0.211443,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.02892,-0.291492,0.190412,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.993317,-0.308462,0.205991,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.01336,-0.323341,0.183751,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.21885,-0.14099,-0.0486,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.02146,-0.314152,0.182683,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.25462,-0.0235599,-0.0585327,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.15881,-0.11453,0.0348753,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.03911,-0.275491,0.169926,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.06007,-0.216918,0.162773,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.01444,-0.231503,0.213912,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.992559,-0.246933,0.20941,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00415,-0.301959,0.206824,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.07066,-0.322326,0.110916,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.17858,-0.229402,0.0129349,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.988022,-0.349928,0.212214,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00221,-0.34914,0.222286,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.818964,-0.26706,0.366406,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00341,-0.311313,0.176885,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.07136,-0.308556,0.10089,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.13317,-0.0772365,0.0847187,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.941,-0.224978,0.212252,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.15737,-0.186147,0.0213187,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.866322,-0.255517,0.33466,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00781,-0.348029,0.189475,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.974941,-0.319371,0.217411,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.895533,-0.37419,0.128006,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.0349,-0.298182,0.167063,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.12484,-0.0987192,0.0780708,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
1.00637,-0.246742,0.231838,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.948378,-0.330836,0.233124,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
0.984896,-0.113801,0.212212,0.52408,0.167449,-0.835046,-0.156945,0.982678,0.098553,0.837083,0.0794069,0.541282,2658,0.340193,-0.359733,-0.210767
