-0.153676,-0.0704328,0.268319,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.679271,-0.115788,1.28717,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.516855,-0.208435,1.2805,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.497934,-0.235618,1.32467,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.676858,-0.0226262,1.22345,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.595912,0.0360767,1.14651,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.517193,-0.25546,1.28435,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.675313,-0.183115,1.2949,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.626947,-0.179067,1.28566,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.451058,-0.194264,1.18358,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.299397,-0.142167,1.16682,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
-0.579262,-0.137316,1.12749,0.995636,-0.0136962,0.0923088,0.0170144,0.999233,-0.0352557,-0.0917552,0.0366724,0.995106,3680,-0.159877,-0.0751798,0.235928
