0.951993,0.0852194,-0.0353478,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.89007,-0.133354,0.128984,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.926851,-0.0637259,0.0622739,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.741758,0.137079,0.328722,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.858414,0.318023,0.179936,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.890357,0.311673,0.0638096,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.902587,-0.0217374,0.106214,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.775466,-0.315014,0.293742,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.835092,0.120397,0.141775,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.74034,0.231077,0.328597,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.788236,0.324083,0.249782,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.828761,0.362341,0.165169,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.739311,0.00960463,0.405151,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.676343,0.104841,0.423601,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.768993,0.00442701,0.36114,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.842884,0.37753,0.18314,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.884202,0.359799,0.287713,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.665355,0.0187272,0.557258,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.846609,0.380605,0.181226,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.654205,0.00400553,0.55859,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.726003,0.26957,0.408426,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.77209,0.00608537,0.376514,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.82142,-0.00589476,0.219423,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.703667,0.0100913,0.472591,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.937524,0.15377,-0.0515333,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.926051,-0.0684328,0.0810704,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.70521,0.0278761,0.470905,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.910029,-0.106815,0.0642675,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.664403,0.0198842,0.567549,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.706677,0.000139874,0.487566,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.677105,-0.0227872,0.531929,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.615255,-0.029319,0.658922,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
0.5827,0.0492188,0.395346,0.200169,0.0947025,-0.975174,-0.307848,0.950988,0.0291632,0.930141,0.294368,0.219512,3162,-0.0871303,-0.32692,0.222974
