0.310677,-0.44103,0.886781,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.286924,-0.444168,0.890927,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.241878,-0.416935,0.883826,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.261072,-0.419026,0.885299,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.324961,-0.357288,1.00009,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.425492,-0.272532,1.04679,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.410977,-0.277334,1.03654,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.271115,-0.37188,0.947806,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.394948,-0.187088,0.967792,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.267133,-0.281433,0.924455,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.147412,-0.359619,0.860671,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.270046,-0.282863,0.920165,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.305893,-0.260989,0.953633,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.152594,-0.310691,0.852777,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.304667,-0.241606,0.964429,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.245419,-0.263391,0.902912,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.177261,-0.449644,0.877906,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.26262,-0.301829,0.923109,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.246975,-0.301073,0.91617,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.0403336,-0.288083,1.1936,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.0432091,-0.291118,1.16317,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.144291,-0.430369,0.899922,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.200395,-0.398228,0.892462,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.365449,-0.296973,0.84912,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.178304,-0.394992,0.899052,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.352765,-0.318746,0.857514,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.352088,-0.316283,0.8562,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.305457,-0.440001,0.917088,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.223099,-0.434025,0.889417,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.214951,-0.268322,0.887764,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.195782,-0.332833,0.892101,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.166131,-0.369406,0.888582,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.264743,-0.417411,0.901806,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.0527896,-0.442811,1.09554,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.378678,-0.373232,0.926995,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.376255,-0.353646,0.879077,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
0.215906,-0.334068,0.892219,0.946838,0.207745,-0.245641,-0.115706,0.932357,0.342524,0.300182,-0.295893,0.906829,4008,0.138517,-0.236034,0.174385
