-1.48137,0.0855577,0.706237,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.46857,0.163547,0.347129,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.32905,0.146747,0.444156,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-0.554325,0.0908949,0.510967,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.63855,-0.189183,0.830989,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.3393,0.160975,0.41941,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.34388,0.140419,0.515908,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.75534,0.0749213,0.801041,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.23649,-0.0972837,0.367206,0.320823,-0.199918,0.9258,0.196721,0.970219,0.141339,-0.926484,0.136779,0.350597,2144,-0.151218,-0.0367911,0.307309
-1.37038,-0.138102,0.375994,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.56993,-0.989996,3.24581,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.51362,-0.981139,3.21404,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.14435,-0.352713,1.01136,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.41411,0.120995,0.653413,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.17821,-0.318404,1.17289,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.02464,-0.99827,2.35265,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.13308,-0.431879,1.12719,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.65245,-0.660988,2.15838,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.22381,-0.631709,1.86177,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.58953,-0.298601,0.329244,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.64248,0.10526,0.755896,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.531283,-0.0776042,0.575367,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.538383,-0.0709102,0.556463,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.50494,0.119164,0.709815,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.94086,-1.12072,2.49761,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.56398,-1.01093,2.91822,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.27415,-0.0458058,0.369627,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.58865,-1.01834,3.40032,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.59953,-0.962336,3.31232,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-6.03056,-0.903231,2.91129,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.63857,-0.835636,2.79515,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.25855,-0.89926,2.83747,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.4028,0.13609,0.59166,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.37185,-1.09327,3.33689,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.38859,-0.760302,1.93671,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.5149,-0.856858,2.74819,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.81291,-0.91185,2.75849,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.78556,-0.909417,2.85155,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.73985,-0.856719,2.84095,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.76248,-0.937198,2.8777,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.57545,-1.0344,3.33747,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.10775,-0.632817,1.82476,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.83615,-0.871689,2.73799,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-5.67124,-1.04849,3.39056,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.41196,0.146679,0.554913,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.84336,-0.124898,0.390362,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.506967,-0.00759782,0.476506,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.14919,-0.3494,1.0112,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.69663,0.199523,0.162049,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.48742,-0.0190786,0.393817,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.60222,-0.289061,0.332429,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.482543,0.00431541,0.63286,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.561192,-0.103156,0.603604,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.11524,-0.316786,1.13443,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.519614,-0.00640464,0.487963,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.46418,-0.00215546,0.452992,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.516776,-0.00319211,0.484828,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.36781,0.154648,0.428754,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.09912,-0.4166,1.11122,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.11755,-0.331075,1.17741,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.53609,-0.00131077,0.492305,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.72235,0.205407,0.169212,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.13822,-0.351491,1.00566,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.506296,-0.00817193,0.479262,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.538186,-0.0708256,0.556165,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.12999,-0.434822,1.12309,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.62292,0.0465891,0.414266,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.41738,-0.132875,0.357619,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.5518,-0.0921778,0.552115,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.30697,0.131028,0.504589,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.55738,-0.282855,0.648529,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-0.514448,-0.00620634,0.4803,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.46962,0.115574,0.708375,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.48812,-0.506988,1.27607,0.320216,-0.197099,0.926614,0.19738,0.970532,0.138231,-0.926554,0.138632,0.349683,2143,-0.163951,-0.0849752,0.287247
-1.4074,0.116132,0.653505,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.60392,-0.760109,1.89913,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.13627,-0.797901,1.75147,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-4.89783,-0.588678,1.68105,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.92739,-0.930901,2.72976,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.43,-0.694677,2.03417,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.46059,-1.0295,2.7141,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.86126,-0.843868,2.81065,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.14097,-0.792715,1.78189,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.76447,-0.85947,2.88298,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.76737,-0.833743,2.78908,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.79523,-0.899883,2.72388,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.44597,-0.948831,3.23084,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-4.24482,-0.87378,1.66982,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-4.68964,-1.13983,2.97238,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.70673,-0.949052,2.91607,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-5.69972,-0.879272,2.8437,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-1.57648,-0.288456,0.32883,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
-1.15284,-0.437122,1.11742,0.314964,-0.199662,0.927865,0.195801,0.970261,0.14232,-0.928687,0.136852,0.344691,2073,-0.165031,-0.214647,0.24496
